datetime,open,high,low,close,volume,ma10,momentum10,ma4,ma16,ma24
2024-07-30 14:00:00,66484.01,66775.0,66464.17,66766.01,399.62507,66741.94499999999,-733.9900000000052,66667.01499999998,66973.223125,67774.08666666667
2024-07-30 15:00:00,66766.0,67000.0,66766.0,66952.0,834.68149,66687.14499999999,-275.3600000000006,66752.51499999998,66901.223125,67666.75291666666
2024-07-30 16:00:00,66952.0,66999.92,66712.0,66772.01,687.68717,66641.61,-12.680000000007569,66743.50749999999,66890.723125,67554.8575
2024-07-30 17:00:00,66772.01,66900.56,66444.0,66608.01,562.09159,66623.94200000001,-1.9900000000052387,66774.50749999999,66865.28125,67433.52458333333
2024-07-30 18:00:00,66608.01,66687.34,66404.53,66581.87,601.07358,66621.129,370.5399999999936,66728.4725,66812.89875,67306.93583333334
2024-07-30 19:00:00,66581.88,66720.0,66488.71,66574.01,476.42342,66657.397,156.0,66633.97499999999,66767.33374999999,67181.68583333334
2024-07-30 20:00:00,66574.0,66820.01,66233.07,66668.0,1202.54612,66682.396,58.0,66607.97249999999,66723.45937499999,67051.21166666667
2024-07-30 21:00:00,66668.01,66948.0,66332.61,66381.99,908.66387,66659.595,-426.0499999999884,66551.4675,66653.58374999999,66930.72791666667
2024-07-30 22:00:00,66382.0,66449.99,65660.89,65810.0,2571.18005,66559.791,-674.0099999999948,66358.5,66564.99875,66829.9775
2024-07-30 23:00:00,65810.01,66332.01,65555.0,66216.01,1403.78889,66532.99100000001,-550.0,66269.0,66529.45624999999,66751.31125
2024-07-31 00:00:00,66216.01,66550.01,66145.0,66180.01,629.10607,66474.39099999999,-771.9900000000052,66147.0025,66502.58187499999,66719.64458333333
2024-07-31 01:00:00,66180.02,66210.01,65684.68,65868.01,1013.37053,66365.992,-904.0,66018.50749999999,66481.124375,66671.84999999999
2024-07-31 02:00:00,65868.01,66074.98,65600.0,65824.01,857.83946,66271.192,-784.0,66022.01,66443.999375,66605.35083333333
2024-07-31 03:00:00,65824.0,66008.01,65556.56,65931.02,950.33271,66203.49299999999,-650.8499999999913,65950.7625,66401.563125,66548.18291666666
2024-07-31 04:00:00,65931.03,66240.0,65302.67,66186.01,1780.27506,66163.90699999999,-388.0,65952.2625,66362.68625,66498.85041666667
2024-07-31 05:00:00,66186.0,66312.8,65942.0,66304.0,409.68569,66136.90599999999,-364.0,66061.26,66351.435625,66449.01708333332
2024-07-31 06:00:00,66304.0,66356.89,66072.43,66222.0,379.01701,66092.306,-159.99000000000524,66160.7575,66317.435,66407.12708333334
2024-07-31 07:00:00,66222.0,66307.5,66130.0,66188.0,213.16105,66072.90699999999,378.0,66225.0025,66269.685,66382.265
2024-07-31 08:00:00,66188.0,66413.0,65881.96,66344.0,619.04281,66126.307,127.99000000000524,66264.5,66242.934375,66371.18166666667
2024-07-31 09:00:00,66344.01,66404.01,66104.0,66296.0,334.00952,66134.306,115.99000000000524,66262.5,66223.43375,66374.70958333333
2024-07-31 10:00:00,66295.99,66413.28,66068.63,66122.16,399.73998,66128.52100000001,254.1500000000088,66237.54000000001,66194.701875,66362.38249999999
2024-07-31 11:00:00,66122.17,66228.86,66026.12,66058.0,372.44784,66147.52,233.99000000000524,66205.04000000001,66162.45125,66339.38249999999
2024-07-31 12:00:00,66058.0,66092.0,65496.0,65804.0,899.70132,66145.519,-127.02000000000407,66070.04000000001,66108.45125,66297.5475
2024-07-31 13:00:00,65804.0,66221.55,65578.51,66175.52,906.31705,66169.96900000001,-10.489999999990689,66039.92,66095.546875,66284.69374999999
2024-07-31 14:00:00,66175.53,66554.4,66120.6,66459.99,1123.26462,66197.367,155.99000000000524,66124.3775,66136.17125,66271.94291666667
2024-07-31 15:00:00,66460.0,66527.11,66213.0,66224.0,447.50807,66189.367,2.0,66165.8775,66136.670625,66241.60958333332
2024-07-31 16:00:00,66224.0,66370.0,66044.0,66312.01,609.60851,66198.368,124.00999999999476,66292.88,66144.920625,66222.44291666667
2024-07-31 17:00:00,66312.01,66374.01,66162.37,66262.0,347.22471,66205.76800000001,-82.0,66314.5,66169.545,66208.02583333333
2024-07-31 18:00:00,66262.01,66262.01,65954.54,65992.0,516.06956,66170.568,-304.0,66197.5025,66180.044375,66183.44791666667
2024-07-31 19:00:00,65992.0,66144.0,65958.0,66094.01,356.84286,66150.36899999999,-28.15000000000873,66165.005,66190.23125,66163.44791666667
2024-07-31 20:00:00,66094.01,66294.0,66000.0,66153.82,553.77911,66153.535,95.82000000000698,66125.45749999999,66188.219375,66142.02375000001
2024-07-31 21:00:00,66153.82,66849.24,66136.0,66508.0,1327.05883,66198.535,704.0,66186.95749999999,66200.969375,66147.27416666667
2024-07-31 22:00:00,66508.01,66733.02,65963.25,66440.0,1822.66459,66262.135,264.4799999999959,66298.95749999999,66214.594375,66173.52416666667
2024-07-31 23:00:00,66440.01,66560.01,66326.0,66379.99,663.87816,66282.582,-80.0,66370.4525,66226.59375,66180.35666666667
2024-08-01 00:00:00,66379.99,66751.32,66287.87,66362.0,678.14956,66272.783,138.0,66422.4975,66227.71875,66187.93958333334
2024-08-01 01:00:00,66362.01,66836.3,66303.84,66686.0,716.24977,66318.983,373.9900000000053,66466.9975,66252.09375,66222.0225
2024-08-01 02:00:00,66686.01,66733.99,66138.0,66527.99,1237.29065,66340.58099999999,265.99000000000524,66488.995,66277.458125,66251.355
2024-08-01 03:00:00,66527.99,66649.12,64957.14,65256.83,3777.68319,66240.064,-735.1699999999983,66208.205,66227.385,66223.26375
2024-08-01 04:00:00,65256.83,65422.0,64543.57,64595.81,2050.40584,66100.44499999999,-1498.199999999997,65766.6575,66151.873125,66157.00541666667
2024-08-01 05:00:00,64595.81,65136.04,64530.0,64978.0,1450.50923,65988.844,-1175.820000000007,65339.6575,66077.028125,66101.75541666667
2024-08-01 06:00:00,64978.0,65058.0,64634.0,64980.01,730.42884,65871.463,-1527.989999999998,64952.6625,65984.529375,66050.00583333333
2024-08-01 07:00:00,64980.01,64996.0,64627.97,64628.0,685.56443,65683.463,-1812.0,64795.455,65884.779375,65985.00583333333
2024-08-01 08:00:00,64628.01,64841.29,64316.55,64645.9,1271.22941,65504.053,-1734.0900000000038,64807.97750000001,65780.6475,65914.25166666666
2024-08-01 09:00:00,64645.9,64816.01,64099.0,64202.0,1394.76324,65286.254,-2160.0,64613.97750000001,65651.8975,65827.00166666666
2024-08-01 10:00:00,64202.0,64254.0,63900.0,64110.01,1829.24939,65061.05500000001,-2575.989999999998,64396.4775,65534.273125,65743.16208333334
2024-08-01 11:00:00,64110.0,64139.82,63750.0,63936.01,1273.19128,64786.056,-2591.980000000003,64223.48,65399.398125,65654.74583333333
2024-08-01 12:00:00,63936.01,64058.0,63613.33,63740.41,1258.10705,64507.298,-1516.4199999999985,63997.107500000006,65248.560000000005,65568.76291666667
2024-08-01 13:00:00,63740.41,64357.38,63584.0,64303.99,1574.31338,64412.014,-291.8199999999997,64022.604999999996,65110.809375000004,65490.7825
2024-08-01 14:00:00,64304.0,64454.0,64124.0,64226.0,767.67304,64375.03300000001,-752.0,64051.6025,64972.434375000004,65397.699583333335
2024-08-01 15:00:00,64226.0,64488.0,64216.71,64328.59,507.42839,64310.092,-651.4200000000055,64149.7475,64844.221875,65318.724166666674
2024-08-01 16:00:00,64328.6,64560.01,64310.0,64507.17,671.75258,64262.808,-120.83000000000176,64341.4375,64728.295000000006,65243.5225
2024-08-01 17:00:00,64507.18,64701.41,64441.2,64466.0,741.11821,64246.60799999999,-179.90000000000146,64381.94,64589.545000000006,65168.68916666667
2024-08-01 18:00:00,64466.01,64610.01,64299.87,64584.55,679.91455,64240.473,382.5500000000029,64471.5775,64468.079999999994,65110.04541666667
2024-08-01 19:00:00,64584.54,64690.0,64467.4,64674.25,562.26161,64287.698,564.239999999998,64557.9925,64431.66875,65050.888750000006
2024-08-01 20:00:00,64674.26,64926.52,64634.89,64883.98,793.66658,64365.095,947.9700000000012,64652.195,64449.67937500001,64997.97875
2024-08-01 21:00:00,64883.99,64949.58,64466.21,64754.03,824.8589,64446.897,1013.6199999999952,64724.2025,64435.68125,64924.89666666667
2024-08-01 22:00:00,64754.02,64776.75,63928.1,63935.83,1520.44035,64466.439,-368.1599999999962,64562.02250000001,64370.420000000006,64820.556249999994
2024-08-01 23:00:00,63935.83,63962.0,62666.07,62906.6,4867.57964,64326.7,-1319.4000000000017,64120.11,64262.832500000004,64675.831666666665
2024-08-02 00:00:00,62907.44,63203.99,62652.55,62908.0,2247.41429,64194.9,-1420.5899999999965,63626.115,64154.21375,64531.915
2024-08-02 01:00:00,62908.01,63254.82,62302.0,63220.0,2830.78277,64084.041000000005,-1287.1699999999985,63242.6075,64092.83875,64387.49833333333
2024-08-02 02:00:00,63220.0,63435.75,62811.26,62954.0,2268.81997,63928.72400000001,-1512.0,62997.149999999994,64020.588125,64238.582083333335
2024-08-02 03:00:00,62953.99,63509.83,62944.01,63422.01,1194.87928,63824.325,-1162.5400000000009,63126.0025,63988.463125,64162.13125
2024-08-02 04:00:00,63422.01,64776.0,63336.61,64760.0,2346.97089,63841.87,85.75,63589.0025,64052.1875,64168.9725
2024-08-02 05:00:00,64760.01,65356.0,64628.01,64889.03,1718.44824,63863.348,5.049999999995634,64006.26,64088.7525,64165.26541666667
2024-08-02 06:00:00,64889.04,65659.78,64869.49,65184.37,1352.78035,63893.387,430.3400000000038,64563.8525,64148.650625,64173.78041666667
2024-08-02 07:00:00,65184.37,65470.84,65000.0,65354.02,1044.62515,63953.386,1418.189999999995,65046.854999999996,64212.74,64204.03125
2024-08-02 08:00:00,65354.02,65596.14,64895.83,64897.99,882.43436,64049.602,1991.39,65081.3525,64237.166249999995,64214.534999999996
2024-08-02 09:00:00,64898.0,64898.0,64548.01,64647.99,936.14981,64223.741,1739.989999999998,65021.0925,64248.540624999994,64233.11791666666
2024-08-02 10:00:00,64648.0,64821.99,63668.0,64359.91,1590.23256,64368.93199999999,1139.9100000000035,64814.9775,64234.500625,64243.53041666667
2024-08-02 11:00:00,64359.92,64636.8,64246.0,64609.18,754.34259,64507.85,1655.1800000000003,64628.7675,64230.433750000004,64271.57916666666
2024-08-02 12:00:00,64609.17,64655.17,64438.0,64531.99,490.12041,64665.649,1109.979999999996,64537.2675,64208.434375,64304.56166666667
2024-08-02 13:00:00,64531.98,64541.72,64078.0,64170.01,1001.77839,64740.449,-589.989999999998,64417.7725,64171.933125,64298.979166666664
2024-08-02 14:00:00,64170.01,64640.0,63807.29,64477.21,1386.59857,64712.17,-411.8199999999997,64447.0975,64205.769374999996,64309.44625
2024-08-02 15:00:00,64477.22,64516.01,64124.87,64164.07,944.57984,64639.674,-1020.3000000000028,64335.82,64284.36125,64302.59125
2024-08-02 16:00:00,64164.07,64610.0,64044.0,64598.01,1005.20836,64581.038,-756.0099999999948,64352.325,64389.986875,64306.37625
2024-08-02 17:00:00,64598.01,64618.75,64420.8,64511.99,560.78311,64496.835,-386.0,64437.82,64470.73625,64308.2925
2024-08-02 18:00:00,64512.0,64873.61,64350.0,64764.93,804.0882,64483.529,116.94000000000231,64509.75,64583.919375,64315.80833333333
2024-08-02 19:00:00,64764.93,64974.0,64649.96,64660.01,932.49056,64484.73100000001,300.09999999999854,64633.735,64661.294375,64315.215
2024-08-02 20:00:00,64660.01,64940.01,64118.6,64846.0,2278.09126,64533.34,236.8199999999997,64695.7325,64666.669375,64313.6325
2024-08-02 21:00:00,64846.0,65524.01,64558.15,65229.99,2709.88702,64595.421,698.0,64875.2325,64687.979374999995,64333.464166666665
2024-08-02 22:00:00,65229.99,65366.01,63102.0,63157.95,4724.50891,64458.01699999999,-1012.060000000005,64473.4875,64561.328125,64301.0525
2024-08-02 23:00:00,63157.95,63636.46,62432.9,63416.01,4670.33215,64382.61699999999,-1061.199999999997,64162.4875,64440.2025,64322.277916666666
2024-08-03 00:00:00,63416.0,63611.24,62964.41,63307.38,1657.67588,64265.634,-856.6900000000023,63777.832500000004,64340.789375,64338.918750000004
2024-08-03 01:00:00,63307.39,63456.01,63066.0,63098.01,743.54298,64159.028000000006,-1500.0,63244.8375,64243.915624999994,64333.83583333334
2024-08-03 02:00:00,63098.01,63220.0,62784.0,62898.25,1026.49958,63989.052,-1613.739999999998,63179.9125,64152.561875,64331.51291666667
2024-08-03 03:00:00,62898.24,62981.56,62515.0,62633.57,1627.26837,63801.21000000001,-2131.3600000000006,62984.3025,64029.08625,64298.661250000005
2024-08-03 04:00:00,62633.58,63187.26,62088.0,62622.01,2476.71591,63586.91799999999,-2038.0,62812.96000000001,63909.7125,64209.57833333333
2024-08-03 05:00:00,62622.01,62736.01,61286.54,61987.01,2830.77006,63319.618,-2858.989999999998,62535.21000000001,63773.275,64088.66083333333
2024-08-03 06:00:00,61987.02,62250.0,61230.01,61386.01,1492.72604,62973.61899999999,-3843.979999999996,62157.15,63580.075000000004,63930.395833333336
2024-08-03 07:00:00,61386.01,61782.0,61311.0,61498.33,1293.60445,62600.453,-1659.6199999999951,61873.340000000004,63413.46625,63769.74208333334
2024-08-03 08:00:00,61498.34,61725.78,60903.0,61132.01,2158.32562,62397.85900000001,-2284.0,61500.84,63196.84125,63612.826250000006
2024-08-03 09:00:00,61132.01,61390.12,60505.0,61342.01,2498.20118,62190.45900000001,-1965.369999999996,61339.59,62998.7175,63475.07708333334
2024-08-03 10:00:00,61342.01,61614.0,61217.99,61450.01,1235.71624,62004.722,-1648.0,61355.590000000004,62791.535,63353.831249999996
2024-08-03 11:00:00,61450.01,61975.0,61310.9,61895.99,1165.23343,61884.52,-1002.260000000002,61455.005,62618.78375,63240.78166666667
2024-08-03 12:00:00,61895.99,61981.43,61398.01,61566.25,674.61075,61751.32000000001,-1067.3199999999997,61563.565,62413.799375,63117.20916666667
2024-08-03 13:00:00,61566.26,61720.34,61512.0,61693.99,369.59368,61657.36200000001,-928.020000000004,61651.56,62192.799375,63014.041666666664
2024-08-03 14:00:00,61694.0,61847.11,61674.69,61827.89,391.96603,61577.95,-159.12000000000262,61746.03,62109.670625000006,62903.65333333334
2024-08-03 15:00:00,61827.89,61906.37,61618.7,61662.01,591.46276,61545.45,276.0,61687.535,62000.045625000006,62799.400833333326
2024-08-03 16:00:00,61662.02,61740.6,61480.0,61629.68,536.12938,61569.817,131.34999999999854,61703.3925,61895.189375,62675.72041666667
2024-08-03 17:00:00,61629.68,61749.07,61457.89,61735.99,468.75911,61593.583,603.9799999999959,61713.8925,61810.063125,62560.05375
2024-08-03 18:00:00,61735.98,61885.9,61668.06,61822.01,462.84734,61662.583,480.0,61712.4225,61742.798125,62437.43208333334
2024-08-03 19:00:00,61822.01,62002.39,61785.51,61919.38,528.52742,61720.31999999999,469.36999999999534,61776.765,61698.16125,62323.239166666666
2024-08-03 20:00:00,61919.38,62198.22,61847.04,62002.71,824.67931,61775.58999999999,106.72000000000116,61870.0225,61659.455,62204.768749999996
2024-08-03 21:00:00,62002.71,62040.01,61844.49,62007.99,483.17523,61786.78999999999,441.739999999998,61938.0225,61660.76625,62070.518749999996
2024-08-03 22:00:00,62007.99,62173.01,61900.0,61990.0,522.43205,61829.16499999999,296.01000000000204,61980.02,61698.515625,62021.854166666664
2024-08-03 23:00:00,61990.0,62088.38,60833.33,60879.0,1851.0634,61747.66599999999,-948.8899999999994,61719.924999999996,61659.8075,61916.145416666666
2024-08-04 00:00:00,60879.01,61288.0,60387.0,60912.01,3779.61996,61656.078,-750.0,61447.25,61646.057499999995,61816.338333333326
2024-08-04 01:00:00,60912.01,61015.5,60450.0,60576.0,1471.63779,61547.477,-1053.6800000000003,61089.2525,61598.181874999995,61711.25458333333
2024-08-04 02:00:00,60575.99,60840.0,60174.54,60243.97,1887.75774,61408.906,-1492.0199999999968,60652.745,61522.804375,61600.659583333334
2024-08-04 03:00:00,60243.97,60628.24,59920.0,60246.0,2092.03786,61259.90700000001,-1576.010000000002,60494.495,61419.68,61501.17750000001
2024-08-04 04:00:00,60246.01,60716.64,60158.0,60395.97,965.52159,61117.303,-1523.4099999999962,60365.485,61346.5375,61408.42583333334
2024-08-04 05:00:00,60395.97,60849.93,59850.0,60648.0,1578.50839,60990.165,-1354.7099999999991,60383.485,61281.163125,61352.63375000001
2024-08-04 06:00:00,60648.0,60765.0,60370.67,60629.84,597.64878,60852.878,-1378.1500000000017,60479.9525,61206.284999999996,61321.12666666667
2024-08-04 07:00:00,60629.85,60830.0,60380.0,60697.99,899.26063,60721.878,-1292.010000000002,60592.95,61146.033749999995,61287.77916666667
2024-08-04 08:00:00,60697.99,60814.16,60597.32,60747.0,612.35285,60597.578,-132.0,60680.7075,61090.86625,61271.73708333333
2024-08-04 09:00:00,60747.0,60774.02,60320.0,60743.58,550.52464,60584.036,-168.4300000000003,60704.6025,61028.840625000004,61246.8025
2024-08-04 10:00:00,60743.57,61117.63,60714.29,60886.95,879.07402,60581.530000000006,310.9499999999971,60768.88,60970.399375,61223.34166666667
2024-08-04 11:00:00,60886.96,60902.36,60692.0,60735.0,460.77491,60597.43000000001,491.0299999999989,60778.1325,60896.375625,61174.96708333333
2024-08-04 12:00:00,60735.0,60792.47,60546.67,60564.12,399.81815,60629.44500000001,318.1200000000026,60732.412500000006,60806.46375,61133.21166666667
2024-08-04 13:00:00,60564.12,60938.54,60542.5,60792.0,468.34097,60684.045,396.0299999999989,60744.5175,60730.464374999996,61095.62875
2024-08-04 14:00:00,60792.0,60871.5,60714.6,60819.61,284.28564,60726.409,171.61000000000058,60727.6825,60657.314999999995,61053.61708333334
2024-08-04 15:00:00,60819.6,60830.0,60260.0,60373.99,819.82285,60699.008,-255.8499999999985,60637.43,60625.751874999994,60999.949583333335
2024-08-04 16:00:00,60374.0,60666.0,60081.57,60565.41,862.41634,60692.565,-132.57999999999447,60637.752499999995,60604.089375,60955.605
2024-08-04 17:00:00,60566.0,60740.0,60504.0,60708.0,332.05825,60693.566000000006,-39.0,60616.7525,60612.339374999996,60912.77208333334
2024-08-04 18:00:00,60708.0,60828.7,60529.08,60812.01,494.27022,60700.067,68.43000000000029,60614.8525,60647.841875,60870.68875
2024-08-04 19:00:00,60812.01,61000.0,60779.0,60896.0,491.41428,60715.30900000001,9.05000000000291,60745.355,60688.466875,60828.04791666667
2024-08-04 20:00:00,60896.0,61097.55,60800.0,61062.0,451.93334,60732.814,327.0,60869.5025,60730.09375,60788.85166666668
2024-08-04 21:00:00,61062.0,61089.36,60822.0,60822.01,429.99502,60741.515,257.8899999999994,60898.005000000005,60740.969375,60739.435833333344
2024-08-04 22:00:00,60822.01,60876.0,59317.0,59586.7,3573.41697,60643.773,-1205.300000000003,60591.6775,60675.773125,60639.29833333334
2024-08-04 23:00:00,59586.69,59600.0,58960.0,59086.01,2940.33636,60473.174,-1733.5999999999983,60139.18,60575.024375,60564.59041666667
2024-08-05 00:00:00,59086.01,59314.57,58621.0,58663.9,2156.62874,60257.603,-1710.0899999999965,59539.655,60444.830625,60470.91916666667
2024-08-05 01:00:00,58663.9,58750.0,57122.77,57864.43,5593.91789,60006.647,-2700.980000000003,58800.259999999995,60264.88375,60357.93708333333
2024-08-05 02:00:00,57864.43,58930.58,57748.85,58770.6,2855.09279,59827.166000000005,-1937.4000000000008,58596.235,60132.611875,60296.54666666667
2024-08-05 03:00:00,58770.6,59497.21,58530.8,59257.66,2334.95061,59682.132,-1554.3499999999983,58639.1475,60040.278125000004,60255.36583333334
2024-08-05 04:00:00,59257.67,59583.0,58850.39,59158.0,1086.95356,59516.73099999999,-1738.0,58762.6725,59952.395625000005,60203.783749999995
2024-08-05 05:00:00,59158.01,59163.52,58357.15,58459.98,1164.75251,59273.129,-2602.019999999997,58911.560000000005,59806.644375,60112.61625
2024-08-05 06:00:00,58459.98,59133.33,58392.21,58715.83,1092.088,59038.512,-2106.1800000000003,58897.86750000001,59675.158125,60032.86583333334
2024-08-05 07:00:00,58715.83,58762.01,58001.81,58161.0,1281.30112,58772.411,-1425.699999999997,58623.7025,59536.84625,59927.15791666667
2024-08-05 08:00:00,58161.0,58305.59,55701.0,56174.02,6366.26136,58431.143,-2911.990000000005,57877.707500000004,59262.384375,59736.61708333334
2024-08-05 09:00:00,56174.01,56294.0,52300.17,54432.65,18291.93944,57965.80700000001,-4231.25,56870.875,58870.175,59473.66166666666
2024-08-05 10:00:00,54432.65,54720.0,53600.0,54697.98,7647.8959,57569.215,-3166.449999999997,55866.4125,58488.048125,59215.787916666675
2024-08-05 11:00:00,54697.98,54713.99,53797.14,53890.87,3830.3656,57171.859,-4879.729999999996,54798.880000000005,58050.2275,58930.61583333334
2024-08-05 12:00:00,53890.87,54576.71,53394.01,53528.01,4506.48269,56647.6,-5729.6500000000015,54137.3775,57579.353125,58637.44458333333
2024-08-05 13:00:00,53526.01,53856.05,52300.0,52718.0,9486.11842,55993.634,-6440.0,53708.715000000004,57072.8525,58301.027916666666
2024-08-05 14:00:00,52717.99,52994.28,49000.0,51588.0,20888.72287,55236.634,-6871.980000000003,52931.22,56572.933750000004,57916.3775
2024-08-05 15:00:00,51588.0,53088.22,51356.02,52674.19,8503.60672,54658.05500000001,-6041.639999999999,52627.05,56172.195,57595.5525
2024-08-05 16:00:00,52674.2,53218.37,52288.0,52752.0,5272.69477,54061.672,-5409.0,52433.0475,55802.70125,57269.993749999994
2024-08-05 17:00:00,52752.0,52935.63,51750.01,52667.8,3568.47028,53512.352,-3506.219999999994,52420.4975,55477.911875,56934.98541666666
2024-08-05 18:00:00,52667.8,52667.8,50671.66,51386.0,5666.36487,53033.55,-3046.650000000001,52369.9975,55016.374375,56542.23499999999
2024-08-05 19:00:00,51384.0,51899.99,50633.47,51340.0,4715.94005,52724.285,-3357.980000000003,52036.45,54521.520625,56144.06833333333
2024-08-05 20:00:00,51340.0,51542.0,49542.83,49804.0,10310.06291,52234.887,-4086.8700000000026,51299.45,53936.895625,55674.98499999999
2024-08-05 21:00:00,49804.01,52534.09,49599.9,51951.0,11920.84778,52040.9,-1577.010000000002,51120.25,53530.084375,55305.35958333333
2024-08-05 22:00:00,51951.01,54516.01,51951.01,54061.68,11347.47221,52094.26700000001,1343.6800000000003,51789.17,53239.200000000004,55075.150416666664
2024-08-05 23:00:00,54061.67,54980.0,53500.0,54321.09,6182.10967,52254.576,2733.0899999999965,52534.442500000005,52999.205625,54876.61208333333
2024-08-06 00:00:00,54321.08,55600.0,54034.0,54039.11,5846.92743,52499.687,1364.9199999999985,53593.22,52865.77375,54683.912500000006
2024-08-06 01:00:00,54039.11,55068.42,53767.48,54707.99,3352.59724,52703.067,1955.989999999998,54282.4675,52882.9825,54552.39416666667
2024-08-06 02:00:00,54708.0,54717.14,53000.0,53096.84,3324.36066,52737.551,429.0399999999936,54041.2575,52782.91125,54315.987499999996
2024-08-06 03:00:00,53096.85,53601.0,52555.0,53470.09,3753.87523,52817.77999999999,2084.0899999999965,53828.5075,52756.6125,54074.83875
2024-08-06 04:00:00,53470.08,54404.0,53462.0,54393.85,2144.05024,53118.56499999999,3053.8499999999985,53917.1925,52810.7275,53876.3325
2024-08-06 05:00:00,54393.85,55200.0,54272.0,54372.01,1946.64283,53421.76599999999,4568.010000000002,53833.1975,52914.103125,53706.00041666667
2024-08-06 06:00:00,54372.0,54971.0,54206.09,54695.87,1482.40313,53910.953,2744.8700000000026,54232.955,53108.345,53538.50208333333
2024-08-06 07:00:00,54695.87,55082.0,53876.47,54018.81,1709.37956,54117.734,-42.87000000000262,54370.135,53192.38375,53365.910833333335
2024-08-06 08:00:00,54018.82,56064.21,53950.0,56038.0,4020.21665,54315.366,1716.9100000000035,54781.1725,53397.75875,53360.24333333334
2024-08-06 09:00:00,56037.99,56276.0,55436.0,55723.98,2935.50989,54455.655000000006,1684.8700000000026,55119.165,53588.77,53414.048749999994
2024-08-06 10:00:00,55723.99,56064.0,55628.44,55845.44,2144.92755,54636.288,1137.4500000000044,55406.5575,53867.485,53461.85958333333
2024-08-06 11:00:00,55845.44,55888.0,55471.5,55665.73,1405.9911,54732.062,2568.8900000000067,55818.287500000006,54137.843125,53535.81208333333
2024-08-06 12:00:00,55665.73,55760.0,55255.0,55493.98,1633.25285,54971.776,2023.8900000000067,55682.2825,54493.466875,53617.7275
2024-08-06 13:00:00,55493.97,55999.0,55257.82,55925.97,1722.28213,55217.364,1532.1200000000026,55732.78,54741.902500000004,53751.392916666664
2024-08-06 14:00:00,55925.96,56050.0,55535.69,55782.0,2232.18355,55356.179,1409.989999999998,55716.92,54849.4225,53926.142916666664
2024-08-06 15:00:00,55782.0,56169.48,55458.0,55999.99,2142.87168,55518.977,1304.1199999999951,55800.485,54954.35375,54064.71791666667
2024-08-06 16:00:00,55998.02,56122.0,54600.01,54992.0,3660.95326,55548.59,973.1900000000024,55674.990000000005,55013.909375,54158.05125
2024-08-06 17:00:00,54992.01,55309.54,54602.21,55211.99,2763.88727,55667.908,-826.010000000002,55496.495,55045.409375,54264.059166666666
2024-08-06 18:00:00,55211.98,55440.47,54879.25,55062.0,1473.76294,55570.308,-661.9800000000032,55316.495,55168.231875000005,54417.22583333333
2024-08-06 19:00:00,55062.0,55400.85,54868.36,55210.01,1488.38598,55518.911,-635.4300000000003,55119.0,55276.976875,54578.47625
2024-08-06 20:00:00,55210.0,55468.0,54677.49,54772.01,2140.16498,55411.56800000001,-893.7200000000012,55064.002499999995,55300.611875,54785.47666666666
2024-08-06 21:00:00,54772.01,55438.03,54371.94,55204.0,3421.11371,55365.395,-289.9800000000032,55062.005,55352.61125,54921.01833333333
2024-08-06 22:00:00,55203.99,56605.55,55152.0,56132.01,6015.8167,55429.198,206.04000000000087,55329.5075,55442.369999999995,55007.28208333333
2024-08-06 23:00:00,56132.01,56429.98,55735.0,56405.99,2155.87056,55477.2,623.989999999998,55628.5025,55591.568750000006,55094.152916666666
2024-08-07 00:00:00,56405.99,56899.0,56234.8,56775.52,3029.81314,55576.552,775.5299999999988,56129.380000000005,55637.66375,55208.16999999999
2024-08-07 01:00:00,56775.51,56988.83,56487.17,56494.0,2411.99491,55625.953,1502.0,56451.880000000005,55685.79,55282.587083333325
2024-08-07 02:00:00,56492.01,57040.99,56356.0,56729.99,1969.44663,55799.752,1518.0,56601.375,55741.074375,55433.96833333333
2024-08-07 03:00:00,56730.0,56878.0,56312.66,56765.48,1416.02875,55955.101,1703.4800000000032,56691.2475,55809.808750000004,55571.276249999995
2024-08-07 04:00:00,56769.98,56850.48,56172.09,56541.99,1551.33085,56103.1,1331.979999999996,56632.865,55875.309375000004,55660.782083333324
2024-08-07 05:00:00,56542.0,56632.0,56090.69,56458.01,977.6353,56227.9,1686.0,56623.86750000001,55908.561875,55747.69875
2024-08-07 06:00:00,56458.0,56935.56,55942.02,56200.26,1874.33722,56370.725,996.260000000002,56491.435,55934.703125,55810.38166666666
2024-08-07 07:00:00,56200.26,56416.46,55800.0,56022.01,1296.99916,56452.526,-110.0,56305.567500000005,55936.079375,55893.84833333333
2024-08-07 08:00:00,56022.0,56375.0,55557.88,56269.99,1727.99543,56466.324,-136.0,56237.5675,56015.95375,55903.51458333333
2024-08-07 09:00:00,56270.0,57000.0,55782.0,56965.99,1878.60068,56522.324,190.4700000000012,56364.5625,56125.57875,55955.26499999999
2024-08-07 10:00:00,56965.99,57287.99,56501.0,56762.01,2274.53901,56520.973,268.01000000000204,56505.0,56231.829375,55993.455416666664
2024-08-07 11:00:00,56762.01,56980.62,56590.0,56862.0,875.41298,56557.773,132.01000000000204,56714.9975,56335.07875,56043.299999999996
2024-08-07 12:00:00,56862.01,57250.0,56750.0,57048.02,1671.15949,56589.576,282.5399999999936,56909.505000000005,56477.329374999994,56108.051666666666
2024-08-07 13:00:00,57048.02,57246.23,56704.0,56796.01,1465.85788,56592.629,254.02000000000407,56867.01,56576.829999999994,56144.30333333334
