datetime,open,high,low,close,volume,ma10,momentum10,ma4,ma16,ma24
2024-01-18 05:00:00,2539.88,2544.81,2524.17,2526.58,9675.2095,2538.286,-25.800000000000185,2533.16,2542.84,2554.7358333333336
2024-01-18 06:00:00,2526.59,2531.17,2506.75,2528.61,14905.3896,2535.909,-15.159999999999854,2532.0875,2540.69,2552.0299999999997
2024-01-18 07:00:00,2528.62,2532.0,2521.16,2530.19,7472.2292,2534.551,-19.9699999999998,2531.3125,2539.2943750000004,2549.6462500000002
2024-01-18 08:00:00,2530.2,2531.94,2524.13,2530.12,12065.7427,2532.547,-9.340000000000146,2528.875,2538.249375,2547.1891666666666
2024-01-18 09:00:00,2530.11,2533.44,2510.03,2522.69,11156.2555,2530.87,-12.070000000000164,2527.9025,2536.895,2544.860833333333
2024-01-18 10:00:00,2522.68,2531.99,2522.26,2528.57,9106.4317,2530.251,-1.1199999999998909,2527.8925,2535.368125,2542.8579166666664
2024-01-18 11:00:00,2528.57,2531.96,2525.46,2529.94,11549.7219,2530.276,-2.9600000000000364,2527.83,2534.56125,2541.1291666666666
2024-01-18 12:00:00,2529.95,2540.69,2526.52,2529.86,27605.0717,2529.972,-3.4299999999998363,2527.7650000000003,2533.1537500000004,2539.50625
2024-01-18 13:00:00,2529.86,2531.43,2524.72,2529.69,8838.7777,2529.612,-10.179999999999836,2529.515,2532.27375,2538.1295833333334
2024-01-18 14:00:00,2529.68,2536.0,2528.24,2533.33,8111.5305,2528.958,6.75,2530.705,2531.221875,2536.892916666667
2024-01-18 15:00:00,2533.33,2539.0,2532.05,2538.99,11023.0254,2530.199,10.379999999999654,2532.9674999999997,2531.1924999999997,2536.329166666667
2024-01-18 16:00:00,2538.99,2542.5,2536.1,2537.48,10160.6761,2531.086,7.289999999999964,2534.8725,2531.3625,2535.9391666666666
2024-01-18 17:00:00,2537.47,2550.0,2535.46,2539.49,32722.4866,2532.016,9.36999999999989,2537.3224999999998,2531.975,2535.7362500000004
2024-01-18 18:00:00,2539.5,2541.26,2514.04,2516.24,15622.7159,2530.628,-6.450000000000273,2533.0499999999997,2530.9337499999997,2534.2045833333336
2024-01-18 19:00:00,2516.25,2524.19,2515.25,2522.41,13135.2331,2530.6,-6.160000000000309,2528.9049999999997,2530.25375,2533.3529166666663
2024-01-18 20:00:00,2522.42,2522.86,2505.6,2512.7,14556.5275,2529.013,-17.240000000000236,2522.71,2528.555625,2531.6995833333335
2024-01-18 21:00:00,2512.7,2523.31,2503.77,2515.55,17890.1229,2527.574,-14.309999999999944,2516.725,2527.86625,2530.52375
2024-01-18 22:00:00,2515.55,2533.95,2513.91,2533.74,15053.6669,2527.962,4.049999999999727,2521.1,2528.186875,2529.8395833333334
2024-01-18 23:00:00,2533.73,2535.27,2523.8,2525.64,11161.1294,2527.557,-7.690000000000055,2521.9075,2527.9024999999997,2529.26375
2024-01-19 00:00:00,2525.65,2526.15,2480.0,2488.29,42993.9328,2523.053,-50.69999999999982,2515.805,2525.288125,2527.3275
2024-01-19 01:00:00,2488.29,2499.0,2467.17,2481.3,36463.3626,2517.284,-56.17999999999984,2507.2425,2522.70125,2525.31125
2024-01-19 02:00:00,2481.31,2485.38,2455.24,2463.59,29942.2815,2509.8949999999995,-75.89999999999964,2489.705,2518.64,2522.4233333333336
2024-01-19 03:00:00,2463.6,2476.15,2430.0,2439.5,38254.0964,2499.896,-76.73999999999978,2468.17,2512.9874999999997,2518.5154166666666
2024-01-19 04:00:00,2439.5,2462.28,2428.56,2446.45,32524.0886,2492.917,-75.96000000000004,2457.71,2507.774375,2514.6229166666667
2024-01-19 05:00:00,2446.44,2464.61,2442.15,2457.35,20546.109,2486.411,-55.34999999999991,2451.7225,2503.253125,2511.7383333333332
2024-01-19 06:00:00,2457.36,2472.86,2455.37,2470.53,13271.4393,2482.1940000000004,-45.01999999999998,2453.4575,2499.328125,2509.318333333333
2024-01-19 07:00:00,2470.53,2471.32,2465.12,2470.81,8335.6817,2477.72,-62.92999999999984,2461.285,2495.066875,2506.8441666666668
2024-01-19 08:00:00,2470.81,2474.59,2461.93,2467.97,13073.9161,2471.143,-57.67000000000007,2466.665,2490.7225,2504.2545833333334
2024-01-19 09:00:00,2467.98,2468.77,2457.31,2463.15,11678.5391,2464.894,-25.13999999999988,2468.115,2485.95125,2501.77375
2024-01-19 10:00:00,2463.16,2465.2,2451.32,2452.79,11318.2573,2461.344,-28.51000000000022,2463.68,2481.9856250000003,2498.61625
2024-01-19 11:00:00,2452.79,2462.98,2443.13,2460.4,20917.2216,2459.254,-3.1900000000000546,2461.0775,2478.11,2495.71875
2024-01-19 12:00:00,2460.4,2465.93,2456.63,2461.9,8781.757,2459.085,22.40000000000009,2459.5600000000004,2474.935,2492.8870833333335
2024-01-19 13:00:00,2461.91,2468.22,2459.33,2464.58,6886.659,2461.593,18.13000000000011,2459.9175,2471.749375,2490.1741666666667
2024-01-19 14:00:00,2464.58,2473.46,2462.22,2471.36,10565.9552,2464.084,14.010000000000218,2464.56,2467.850625,2487.5920833333334
2024-01-19 15:00:00,2471.36,2474.82,2465.35,2465.51,13351.6823,2464.9,-5.019999999999982,2465.8375,2464.0925,2484.5304166666665
2024-01-19 16:00:00,2465.5,2477.23,2460.44,2473.5,9702.3491,2465.197,2.6900000000000546,2468.7375,2463.168125,2481.8645833333335
2024-01-19 17:00:00,2473.5,2483.87,2472.8,2482.4,11875.5636,2466.356,14.430000000000293,2473.1925,2463.236875,2479.485833333333
2024-01-19 18:00:00,2482.41,2496.62,2481.58,2490.7,19616.7713,2468.629,27.549999999999727,2478.0275,2464.93125,2478.4216666666666
2024-01-19 19:00:00,2490.7,2493.4,2485.59,2488.97,8315.9778,2471.211,36.17999999999984,2483.8925,2468.023125,2477.028333333333
2024-01-19 20:00:00,2488.98,2489.43,2481.23,2485.82,8795.4896,2474.514,25.42000000000008,2486.9725,2470.48375,2475.9083333333333
2024-01-19 21:00:00,2485.82,2497.17,2483.4,2497.16,10588.3338,2478.19,35.25999999999976,2490.6625,2472.9718749999997,2475.1420833333336
2024-01-19 22:00:00,2497.16,2499.87,2470.0,2474.62,27108.1072,2479.462,10.039999999999964,2486.6425,2473.2275,2472.6787499999996
2024-01-19 23:00:00,2474.62,2481.75,2460.37,2462.98,28926.581,2479.302,-8.38000000000011,2480.145,2472.7381250000003,2470.0679166666664
2024-01-20 00:00:00,2462.98,2467.87,2415.2,2428.41,61310.9978,2475.007,-37.10000000000037,2465.7925,2470.265625,2467.5729166666665
2024-01-20 01:00:00,2428.4,2471.8,2416.67,2471.37,38036.3277,2475.593,-2.130000000000109,2459.345,2470.779375,2467.159166666667
2024-01-20 02:00:00,2471.37,2504.0,2461.87,2496.17,40524.0312,2477.86,13.769999999999982,2464.7325,2473.490625,2468.5166666666664
2024-01-20 03:00:00,2496.17,2498.42,2481.41,2493.37,20938.2886,2478.957,2.6700000000000728,2472.33,2475.55125,2470.76125
2024-01-20 04:00:00,2493.37,2504.2,2481.8,2484.6,18161.9103,2478.347,-4.369999999999891,2486.3775,2476.9700000000003,2472.3508333333334
2024-01-20 05:00:00,2484.59,2492.79,2481.0,2489.12,10125.446,2478.362,3.299999999999727,2490.8149999999996,2478.50375,2473.6745833333334
2024-01-20 06:00:00,2489.13,2493.74,2483.6,2490.9,6025.6965,2478.87,-6.259999999999764,2489.4975,2479.725,2474.5233333333335
2024-01-20 07:00:00,2490.9,2497.96,2486.64,2492.0,7583.1438,2478.354,17.38000000000011,2489.155,2481.380625,2475.40625
2024-01-20 08:00:00,2491.99,2492.0,2475.0,2476.12,8256.215,2478.504,13.139999999999873,2487.035,2481.544375,2475.745833333333
2024-01-20 09:00:00,2476.11,2490.9,2475.3,2489.8,5921.789,2481.186,61.39000000000033,2487.205,2482.0068749999996,2476.8562500000003
2024-01-20 10:00:00,2489.8,2489.8,2481.29,2486.5,5003.4483,2486.995,15.13000000000011,2486.105,2481.7443749999998,2478.2608333333333
2024-01-20 11:00:00,2486.5,2486.75,2475.1,2481.22,8512.4086,2487.9800000000005,-14.950000000000273,2483.41,2481.2599999999998,2479.1283333333336
2024-01-20 12:00:00,2481.22,2484.75,2478.21,2483.0,4204.7679,2486.663,-10.36999999999989,2485.13,2481.08375,2480.0075
2024-01-20 13:00:00,2483.01,2484.22,2475.29,2477.54,5272.3637,2485.08,-7.059999999999945,2482.065,2479.8575,2480.5475
2024-01-20 14:00:00,2477.54,2484.29,2477.02,2482.46,4032.609,2484.8659999999995,-6.659999999999855,2481.0550000000003,2480.3475,2481.0099999999998
2024-01-20 15:00:00,2482.47,2486.27,2478.2,2478.47,3945.5134,2483.801,-12.430000000000293,2480.3675,2481.3156249999997,2481.55
2024-01-20 16:00:00,2478.48,2480.07,2471.71,2474.63,7894.0218,2482.174,-17.36999999999989,2478.275,2484.204375,2481.5970833333336
2024-01-20 17:00:00,2474.62,2477.32,2463.31,2465.95,8418.5891,2479.5690000000004,-10.170000000000073,2475.3775,2483.865625,2480.9116666666664
2024-01-20 18:00:00,2465.95,2474.51,2465.75,2470.53,5663.5878,2479.01,-19.269999999999985,2472.395,2482.263125,2480.0712499999995
2024-01-20 19:00:00,2470.54,2472.42,2465.26,2470.59,4295.3682,2477.089,-15.909999999999854,2470.425,2480.8393749999996,2479.3054166666666
2024-01-20 20:00:00,2470.58,2475.91,2466.84,2467.9,5298.5256,2475.2290000000003,-13.319999999999707,2468.7425,2479.7956249999997,2478.55875
2024-01-20 21:00:00,2467.9,2474.03,2467.15,2471.87,4600.8289,2474.294,-11.13000000000011,2470.2225000000003,2478.7175,2477.5049999999997
2024-01-20 22:00:00,2471.87,2472.62,2460.0,2466.65,7170.3325,2472.659000000001,-10.889999999999873,2469.2525,2477.201875,2477.172916666667
2024-01-20 23:00:00,2466.65,2473.99,2458.33,2463.83,7421.1083,2471.288,-18.63000000000011,2467.5625,2475.44125,2477.2083333333335
2024-01-21 00:00:00,2463.83,2467.81,2456.24,2458.72,7376.4015,2468.914,-19.75,2465.2675,2474.3537499999998,2478.47125
2024-01-21 01:00:00,2458.71,2464.07,2457.08,2462.08,4787.3262,2467.275,-12.550000000000182,2462.8199999999997,2472.62125,2478.084166666667
2024-01-21 02:00:00,2462.08,2462.59,2454.2,2457.83,5313.7841,2465.5950000000003,-8.11999999999989,2460.615,2470.8293750000003,2476.4866666666667
2024-01-21 03:00:00,2457.83,2463.8,2457.72,2461.52,3445.272,2465.152,-9.010000000000218,2460.0375,2469.598125,2475.1595833333336
2024-01-21 04:00:00,2461.52,2472.48,2460.2,2466.94,6313.2262,2464.793,-3.650000000000091,2462.0925,2468.594375,2474.42375
2024-01-21 05:00:00,2466.94,2472.79,2465.6,2465.61,4273.0199,2464.295,-2.289999999999964,2462.9750000000004,2467.84875,2473.4441666666667
2024-01-21 06:00:00,2465.6,2473.68,2465.6,2471.85,3969.8625,2464.69,-0.0199999999999818,2466.48,2467.185625,2472.650416666667
2024-01-21 07:00:00,2471.85,2474.88,2468.44,2472.01,5230.5882,2464.704,5.360000000000127,2469.1025,2466.781875,2471.8174999999997
2024-01-21 08:00:00,2472.02,2472.12,2465.0,2465.78,4991.0951,2464.617,1.9500000000002728,2468.8125,2466.22875,2471.3866666666668
2024-01-21 09:00:00,2465.77,2472.97,2465.2,2469.53,4536.8237,2465.187,10.8100000000004,2469.7925,2466.4525,2470.5420833333333
2024-01-21 10:00:00,2469.53,2477.12,2469.41,2477.11,4577.5395,2467.026,15.0300000000002,2471.1075,2466.86375,2470.1508333333336
2024-01-21 11:00:00,2477.11,2481.0,2473.22,2475.42,5203.9893,2468.36,17.590000000000146,2471.96,2467.1656249999996,2469.909166666667
2024-01-21 12:00:00,2475.43,2475.83,2472.42,2474.0,2211.8028,2469.977,12.480000000000018,2474.0150000000003,2467.546875,2469.534166666667
2024-01-21 13:00:00,2474.01,2475.74,2472.46,2473.18,3043.0265,2471.143,6.239999999999782,2474.9275,2467.62875,2469.3525
2024-01-21 14:00:00,2473.17,2475.0,2468.89,2469.82,3596.5813,2471.431,4.210000000000036,2473.105,2467.8268749999997,2468.8258333333333
2024-01-21 15:00:00,2469.81,2476.07,2466.64,2476.06,4565.4246,2472.476,4.210000000000036,2473.265,2468.59125,2468.7254166666667
2024-01-21 16:00:00,2476.06,2479.36,2472.38,2474.2,5273.3821,2472.711,2.1899999999996,2473.315,2469.55875,2468.7075
2024-01-21 17:00:00,2474.21,2477.51,2473.2,2477.42,3739.6343,2473.252,11.639999999999873,2474.375,2470.5175,2469.1854166666667
2024-01-21 18:00:00,2477.41,2482.18,2476.02,2479.98,5127.4437,2474.672,10.449999999999818,2476.915,2471.901875,2469.5791666666664
2024-01-21 19:00:00,2479.97,2481.19,2471.98,2473.65,5202.6591,2475.084,-3.4600000000000364,2476.3125,2472.6600000000003,2469.7066666666665
2024-01-21 20:00:00,2473.65,2475.22,2471.27,2471.9,5597.4186,2474.563,-3.519999999999982,2475.7375,2472.9700000000003,2469.8733333333334
2024-01-21 21:00:00,2471.91,2480.8,2471.9,2479.36,7951.7266,2474.957,5.360000000000127,2476.2225,2473.829375,2470.1854166666667
2024-01-21 22:00:00,2479.36,2481.05,2475.0,2478.13,8647.0941,2475.37,4.950000000000273,2475.76,2474.221875,2470.66375
2024-01-21 23:00:00,2478.12,2480.74,2464.08,2468.01,8551.5874,2474.853,-1.8099999999999448,2474.3500000000004,2473.971875,2470.837916666667
2024-01-22 00:00:00,2468.01,2473.92,2464.16,2471.8,6804.964,2475.051,-4.259999999999764,2474.3250000000003,2474.348125,2471.382916666667
2024-01-22 01:00:00,2471.81,2476.66,2471.37,2474.52,4534.7796,2474.897,0.3200000000001637,2473.115,2474.6600000000003,2471.90125
2024-01-22 02:00:00,2474.52,2478.49,2471.17,2474.31,3627.7906,2474.9080000000004,-3.110000000000128,2472.1600000000003,2474.485,2472.587916666667
2024-01-22 03:00:00,2474.31,2475.06,2470.73,2474.26,3106.6029,2474.592,-5.7199999999998,2473.7225000000003,2474.4125000000004,2473.11875
2024-01-22 04:00:00,2474.27,2475.4,2466.77,2467.3,4300.7095,2473.324,-6.349999999999909,2472.5975,2473.99375,2473.1337500000004
2024-01-22 05:00:00,2467.3,2474.1,2465.51,2473.42,3129.9044,2473.3010000000004,1.5199999999999818,2472.3225,2474.0087500000004,2473.459166666667
2024-01-22 06:00:00,2473.42,2473.72,2460.0,2462.18,5242.5242,2472.329,-17.18000000000029,2469.29,2473.53125,2473.05625
2024-01-22 07:00:00,2462.18,2464.06,2452.13,2457.05,9007.6648,2470.098,-21.079999999999927,2464.9875,2472.343125,2472.432916666667
2024-01-22 08:00:00,2457.06,2464.49,2452.2,2462.12,7488.8059,2468.4970000000003,-5.890000000000327,2463.6925,2471.588125,2472.2804166666665
2024-01-22 09:00:00,2462.12,2466.1,2435.47,2439.38,21340.5482,2465.634,-32.42000000000007,2455.1825,2469.210625,2471.0241666666666
2024-01-22 10:00:00,2439.39,2446.44,2432.24,2436.25,10520.1876,2462.079,-38.26999999999998,2448.7,2466.4775,2469.3216666666667
2024-01-22 11:00:00,2436.24,2439.4,2424.0,2437.56,12446.6574,2458.3830000000003,-36.75,2443.8275,2464.2218749999997,2467.744166666667
2024-01-22 12:00:00,2437.56,2438.69,2416.02,2416.61,27092.2625,2452.6130000000003,-57.65000000000009,2432.45,2460.7662499999997,2465.3529166666667
2024-01-22 13:00:00,2416.6,2431.2,2402.5,2427.14,22071.6253,2447.9010000000003,-40.16000000000031,2429.39,2457.5025,2463.434583333333
2024-01-22 14:00:00,2427.14,2436.16,2420.82,2430.17,12403.3142,2444.188,-43.25,2427.87,2454.505,2461.7825
2024-01-22 15:00:00,2430.17,2430.72,2417.94,2420.8,8261.2882,2438.9260000000004,-41.37999999999965,2423.6800000000003,2451.5543749999997,2459.48
2024-01-22 16:00:00,2420.8,2420.8,2395.23,2411.07,28001.8925,2433.815,-45.98000000000002,2422.295,2447.75875,2456.849583333333
2024-01-22 17:00:00,2411.07,2416.05,2385.0,2389.32,24961.6792,2427.0420000000004,-72.79999999999973,2412.84,2442.4337499999997,2453.17875
2024-01-22 18:00:00,2389.31,2392.8,2361.6,2381.35,41215.2771,2418.965,-58.0300000000002,2400.635,2436.62375,2449.0691666666667
2024-01-22 19:00:00,2381.35,2390.88,2376.46,2381.34,18283.2427,2413.161,-54.909999999999854,2390.77,2430.81625,2445.222916666667
2024-01-22 20:00:00,2381.34,2383.68,2367.65,2377.35,19118.1955,2407.271,-60.21000000000004,2382.34,2425.194375,2441.2833333333333
2024-01-22 21:00:00,2377.36,2404.97,2376.9,2387.85,21580.5516,2402.3,-28.76000000000022,2381.9725,2419.8462499999996,2437.4704166666666
2024-01-22 22:00:00,2387.85,2391.17,2356.0,2370.57,29415.6673,2397.696,-56.56999999999971,2379.2775,2414.1206250000005,2432.98875
2024-01-22 23:00:00,2370.56,2384.97,2353.61,2379.61,30455.3563,2392.943,-50.559999999999945,2378.8450000000003,2409.2806250000003,2429.3054166666666
2024-01-23 00:00:00,2379.6,2385.08,2362.5,2366.04,17688.4886,2386.53,-54.76000000000022,2376.0175,2403.2756249999998,2424.89875
2024-01-23 01:00:00,2366.04,2381.98,2358.35,2376.6,16406.6076,2382.11,-34.470000000000255,2373.205,2399.3518750000003,2420.81875
2024-01-23 02:00:00,2376.59,2381.62,2352.25,2366.81,21601.7377,2377.684,-22.51000000000022,2372.2650000000003,2395.011875,2416.3395833333334
2024-01-23 03:00:00,2366.8,2377.5,2305.27,2321.87,54718.1976,2370.939,-59.48000000000002,2357.83,2387.78125,2409.9900000000002
2024-01-23 04:00:00,2321.88,2351.53,2319.2,2340.49,28187.9836,2366.853,-40.85000000000037,2351.4425,2383.0237500000003,2404.7062499999997
2024-01-23 05:00:00,2340.48,2340.49,2323.65,2327.41,12407.4683,2361.46,-49.940000000000055,2339.1449999999995,2376.790625,2398.6225
2024-01-23 06:00:00,2327.41,2335.48,2303.59,2320.62,18572.8138,2355.787,-67.23000000000002,2327.5975,2369.94375,2392.7241666666664
2024-01-23 07:00:00,2320.61,2327.33,2308.53,2314.2,22097.8005,2348.422,-56.370000000000346,2325.68,2363.28125,2386.7720833333333
2024-01-23 08:00:00,2314.19,2330.45,2312.67,2326.36,19206.8934,2344.001,-53.25,2322.1475,2357.986875,2381.115416666667
2024-01-23 09:00:00,2326.35,2336.0,2324.03,2334.3,11234.136,2339.4700000000003,-31.73999999999978,2323.87,2354.5481250000003,2376.737083333333
2024-01-23 10:00:00,2334.31,2339.58,2329.29,2339.38,11835.4217,2336.804,-37.2199999999998,2328.56,2351.9249999999997,2372.7008333333333
2024-01-23 11:00:00,2339.37,2342.95,2337.65,2339.16,8356.9227,2333.06,-27.65000000000009,2334.8,2349.28875,2368.6008333333334
2024-01-23 12:00:00,2339.16,2352.23,2339.16,2344.47,15770.309,2330.826,22.59999999999991,2339.3275,2347.2337500000003,2365.595
2024-01-23 13:00:00,2344.47,2350.55,2343.7,2348.21,16083.2594,2333.46,7.720000000000255,2342.8050000000003,2344.75625,2362.30625
2024-01-23 14:00:00,2348.22,2350.7,2343.17,2345.75,6316.7945,2333.986,18.340000000000146,2344.3975,2343.205,2358.78875
2024-01-23 15:00:00,2345.75,2347.33,2316.12,2323.49,25931.6681,2333.594,2.869999999999891,2340.4799999999996,2339.6974999999998,2354.7341666666666
2024-01-23 16:00:00,2323.49,2326.83,2286.15,2294.06,36453.5906,2330.938,-20.13999999999988,2327.8775,2335.19875,2349.85875
2024-01-23 17:00:00,2294.06,2297.22,2213.18,2216.1,96431.7509,2321.128,-110.26000000000022,2294.85,2325.1674999999996,2342.64125
2024-01-23 18:00:00,2216.11,2240.88,2214.52,2223.35,37554.4649,2310.827,-110.95000000000029,2264.25,2316.20125,2336.0579166666666
2024-01-23 19:00:00,2223.35,2234.36,2203.11,2218.14,37279.7292,2299.211,-121.24000000000024,2237.9125,2309.7181250000003,2329.2579166666665
2024-01-23 20:00:00,2218.14,2227.06,2201.0,2224.84,43105.6796,2287.757,-114.31999999999972,2220.6075,2302.49,2322.903333333333
2024-01-23 21:00:00,2224.83,2225.42,2200.0,2200.28,21356.1833,2273.869,-144.1899999999996,2216.6525,2294.544375,2315.087916666667
2024-01-23 22:00:00,2200.28,2200.28,2168.07,2195.26,74326.2385,2258.948,-152.94999999999982,2209.63,2286.709375,2307.7833333333333
2024-01-23 23:00:00,2195.26,2232.98,2195.05,2219.39,48001.186,2246.066,-126.36000000000011,2209.9425,2280.78375,2301.1075
2024-01-24 00:00:00,2219.39,2220.73,2191.8,2216.59,30303.1661,2233.15,-106.89999999999964,2207.88,2273.9231250000003,2294.8804166666664
2024-01-24 01:00:00,2216.59,2232.01,2205.93,2208.3,36531.4136,2221.631,-85.75999999999976,2209.885,2266.048125,2287.8679166666666
2024-01-24 02:00:00,2208.3,2225.08,2189.4,2189.74,23908.801,2211.199,-26.360000000000127,2208.505,2256.6956250000003,2280.4900000000002
2024-01-24 03:00:00,2189.74,2196.85,2181.0,2185.7,25604.6593,2208.159,-37.65000000000009,2200.0825,2247.104375,2274.81625
2024-01-24 04:00:00,2185.69,2203.06,2183.04,2198.93,20569.746,2205.717,-19.21000000000004,2195.6675,2238.008125,2268.9179166666668
2024-01-24 05:00:00,2198.93,2206.25,2189.13,2203.19,12776.7905,2204.222,-21.65000000000009,2194.39,2228.944375,2263.742083333333
2024-01-24 06:00:00,2203.19,2229.86,2202.61,2226.41,12734.8142,2204.379,26.12999999999965,2203.5575,2221.485625,2259.816666666667
2024-01-24 07:00:00,2226.42,2248.21,2226.38,2242.6,28431.7129,2208.611,47.33999999999969,2217.7825,2216.43,2256.8333333333335
2024-01-24 08:00:00,2242.6,2255.66,2232.0,2244.43,24558.1486,2213.528,25.039999999999964,2229.1575,2213.328125,2253.4195833333333
2024-01-24 09:00:00,2244.43,2244.74,2219.58,2222.93,32683.8136,2213.882,6.339999999999691,2234.0924999999997,2213.755,2248.7791666666667
2024-01-24 10:00:00,2222.92,2232.6,2221.16,2222.56,6716.9232,2214.4790000000003,14.259999999999764,2233.13,2213.7056249999996,2243.9116666666664
2024-01-24 11:00:00,2222.56,2225.28,2211.64,2213.45,10980.483,2214.994,23.71000000000004,2225.8424999999997,2213.4125,2238.67375
2024-01-24 12:00:00,2213.46,2221.29,2213.15,2214.18,6346.3553,2217.438,28.48000000000001,2218.2799999999997,2212.74625,2233.245
2024-01-24 13:00:00,2214.18,2230.36,2214.17,2227.41,12473.3821,2221.6089999999995,28.48000000000001,2219.3999999999996,2214.441875,2228.2116666666666
2024-01-24 14:00:00,2227.42,2233.6,2220.52,2232.7,10865.216,2224.986,29.509999999999764,2221.935,2216.781875,2223.50125
2024-01-24 15:00:00,2232.69,2244.98,2227.43,2234.51,12376.094,2228.118,8.100000000000364,2227.2,2217.726875,2219.7937500000003
2024-01-24 16:00:00,2234.5,2240.68,2229.0,2236.19,9791.0718,2229.096,-6.409999999999855,2232.7025,2218.9518749999997,2217.3824999999997
2024-01-24 17:00:00,2236.19,2246.65,2233.9,2238.83,14065.7702,2228.719,-5.599999999999909,2235.5575,2220.86,2218.329583333333
2024-01-24 18:00:00,2238.82,2264.6,2235.6,2256.2,18596.4004,2229.896,33.26999999999998,2241.4325,2225.01375,2219.6983333333333
2024-01-24 19:00:00,2256.19,2257.16,2238.81,2244.16,13432.767,2232.019,21.59999999999991,2243.8450000000003,2228.6675,2220.7825
2024-01-24 20:00:00,2244.16,2248.19,2232.59,2234.48,13972.4265,2233.211,21.0300000000002,2243.4175,2230.8893749999997,2221.1841666666664
2024-01-24 21:00:00,2234.49,2239.0,2222.35,2228.19,16152.0517,2234.685,14.010000000000218,2240.7574999999997,2232.4518749999997,2222.347083333333
2024-01-24 22:00:00,2228.19,2245.19,2218.3,2230.46,26707.7657,2236.313,3.050000000000182,2234.3225,2232.705,2223.81375
2024-01-24 23:00:00,2230.47,2240.33,2224.33,2234.88,15834.711,2237.0600000000004,2.180000000000291,2232.0025,2232.2225,2224.4591666666665
2024-01-25 00:00:00,2234.89,2244.52,2226.23,2241.8,14006.6006,2237.9700000000003,7.289999999999964,2233.8325000000004,2232.058125,2225.509583333333
2024-01-25 01:00:00,2241.79,2242.6,2231.57,2237.04,11440.4847,2238.223,0.849999999999909,2236.045,2232.94,2226.7070833333332
2024-01-25 02:00:00,2237.05,2237.38,2203.32,2216.96,25721.5547,2236.3,-21.86999999999989,2232.67,2232.59,2227.84125
2024-01-25 03:00:00,2216.96,2221.93,2206.05,2213.13,10926.578,2233.73,-43.06999999999971,2227.2325,2232.5699999999997,2228.9841666666666
2024-01-25 04:00:00,2213.13,2225.87,2196.12,2200.33,21832.9325,2228.143,-43.82999999999993,2216.865,2231.704375,2229.0425
2024-01-25 05:00:00,2200.33,2217.3,2199.43,2217.29,12599.1911,2225.456,-17.190000000000055,2211.9275,2231.071875,2229.6299999999997
2024-01-25 06:00:00,2217.3,2223.77,2213.42,2221.38,6613.6895,2224.146,-6.809999999999945,2213.0325000000003,2230.3643749999997,2229.4204166666664
2024-01-25 07:00:00,2221.38,2239.8,2220.0,2235.02,11156.7384,2224.829,4.559999999999945,2218.505,2230.3962500000002,2229.1045833333333
2024-01-25 08:00:00,2235.02,2239.6,2228.04,2234.7,11548.6081,2225.253,-0.180000000000291,2227.0975,2230.303125,2228.6991666666668
2024-01-25 09:00:00,2234.71,2235.39,2209.28,2213.32,12617.8618,2223.097,-28.48000000000001,2226.105,2228.70875,2228.29875
2024-01-25 10:00:00,2213.32,2218.71,2206.32,2209.64,7334.1025,2219.8810000000003,-27.40000000000009,2223.17,2225.79875,2227.7604166666665
2024-01-25 11:00:00,2209.63,2221.01,2209.36,2216.88,6367.5691,2217.865,-0.0799999999999272,2218.6349999999998,2224.09375,2227.903333333333
2024-01-25 12:00:00,2216.88,2218.79,2209.24,2213.38,4900.1614,2217.507,0.25,2213.3050000000003,2222.775,2227.8700000000003
2024-01-25 13:00:00,2213.37,2213.38,2203.37,2210.77,8004.3043,2217.271,10.440000000000056,2212.6675,2221.6862499999997,2227.1766666666667
2024-01-25 14:00:00,2210.76,2225.66,2209.59,2223.6,9506.1935,2219.598,6.309999999999945,2216.1575000000003,2221.2575,2226.7975
2024-01-25 15:00:00,2223.6,2227.71,2219.29,2227.64,6720.5685,2220.6330000000003,6.259999999999764,2218.8475,2220.8050000000003,2226.51125
2024-01-25 16:00:00,2227.64,2233.76,2220.57,2225.85,10115.2893,2221.08,-9.170000000000073,2221.965,2219.808125,2226.0804166666667
2024-01-25 17:00:00,2225.84,2231.08,2220.05,2222.35,9671.0058,2219.813,-12.349999999999907,2224.8599999999997,2218.89,2225.39375
2024-01-25 18:00:00,2222.35,2239.96,2216.75,2237.98,17253.0498,2220.141,24.65999999999985,2228.455,2220.20375,2224.634583333333
2024-01-25 19:00:00,2237.99,2242.89,2229.01,2231.59,14687.7819,2221.968,21.95000000000028,2229.4425,2221.3575,2224.1108333333336
2024-01-25 20:00:00,2231.59,2234.2,2205.06,2209.05,16637.2783,2221.909,-7.829999999999927,2225.2425,2221.9025,2223.05125
2024-01-25 21:00:00,2209.06,2211.69,2198.01,2205.69,16124.5306,2220.79,-7.690000000000055,2221.0775000000003,2221.1775,2222.11375
2024-01-25 22:00:00,2205.69,2215.93,2201.17,2211.72,15429.1886,2220.6240000000003,0.949999999999818,2214.5125000000003,2220.57375,2221.3329166666667
2024-01-25 23:00:00,2211.73,2213.5,2181.91,2188.0,29201.8968,2218.347,-35.59999999999991,2203.6150000000002,2217.6349999999998,2219.3795833333334
2024-01-26 00:00:00,2188.0,2194.92,2182.7,2186.0,18380.3621,2214.5870000000004,-41.63999999999987,2197.8525,2214.59125,2217.054583333333
